68,22bloch,1352,parable,Sentence Example,427,2,0.0
68,22bloch,1352,parable,Sentence Example,427,2,0.0
68,22bloch,1352,parable,Definition Map,427,2,0.0
68,22bloch,1352,parable,Definition Map,427,2,0.0
68,22bloch,1352,parable,Definition Map,427,2,0.0
68,22bloch,1352,parable,Word Map,427,2,0.0
86,22caiola,1256,epilogue,Semantic Map,315,1,0.0
86,22caiola,1256,epilogue,Semantic Map,315,1,0.0
82,22yamazaki,1395,paradigm,Sentence Example,236,2,0.0
78,22sriram,1783,default,Semantic Map,895,1,0.0
78,22sriram,1783,default,Semantic Map,895,1,0.0
78,22sriram,1783,default,Semantic Map,895,1,0.0
78,22sriram,1783,default,Word Map,895,1,0.0
78,22sriram,1783,default,Word Map,895,1,0.0
78,22sriram,1783,default,Word Map,895,1,0.0
78,22sriram,1783,default,Definition Map,895,1,0.0
78,22sriram,1783,default,Definition Map,895,1,0.0
78,22sriram,1783,default,Definition Map,895,1,0.0
78,22sriram,1783,default,Sentence Example,895,1,0.0
78,22sriram,1783,default,Sentence Example,895,1,0.0
78,22sriram,1783,default,Sentence Example,895,1,0.0
78,22sriram,1868,depose,Semantic Map,902,1,0.0
78,22sriram,1868,depose,Semantic Map,902,1,0.0
78,22sriram,1868,depose,Semantic Map,902,1,0.0
78,22sriram,1868,depose,Word Map,902,1,0.0
78,22sriram,1868,depose,Word Map,902,1,0.0
78,22sriram,1868,depose,Word Map,902,1,0.0
78,22sriram,1868,depose,Definition Map,902,1,0.0
78,22sriram,1868,depose,Definition Map,902,1,0.0
78,22sriram,1868,depose,Definition Map,902,1,0.0
78,22sriram,1868,depose,Sentence Example,902,1,0.0
78,22sriram,1868,depose,Sentence Example,902,1,0.0
78,22sriram,1868,depose,Sentence Example,902,1,0.0
76,22seldman,1893,telephoto,Semantic Map,1028,1,0.0
76,22seldman,1893,telephoto,Semantic Map,1028,1,0.0
76,22seldman,1893,telephoto,Semantic Map,1028,1,0.0
76,22seldman,1893,telephoto,Word Map,1028,1,0.0
76,22seldman,1893,telephoto,Word Map,1028,1,0.0
76,22seldman,1893,telephoto,Word Map,1028,1,0.0
76,22seldman,1893,telephoto,Definition Map,1028,1,0.0
76,22seldman,1893,telephoto,Definition Map,1028,1,0.0
76,22seldman,1893,telephoto,Definition Map,1028,1,0.0
76,22seldman,1893,telephoto,Sentence Example,1028,1,0.0
76,22seldman,1893,telephoto,Sentence Example,1028,1,0.0
76,22seldman,1893,telephoto,Sentence Example,1028,1,0.0
76,22seldman,1881,catalyst,Semantic Map,1020,1,0.0
76,22seldman,1881,catalyst,Semantic Map,1020,1,0.0
76,22seldman,1881,catalyst,Semantic Map,1020,1,0.0
76,22seldman,1881,catalyst,Word Map,1020,1,0.0
76,22seldman,1881,catalyst,Word Map,1020,1,0.0
76,22seldman,1881,catalyst,Word Map,1020,1,0.0
76,22seldman,1881,catalyst,Definition Map,1020,1,0.0
76,22seldman,1881,catalyst,Definition Map,1020,1,0.0
76,22seldman,1881,catalyst,Definition Map,1020,1,0.0
76,22seldman,1881,catalyst,Sentence Example,1020,1,0.0
76,22seldman,1881,catalyst,Sentence Example,1020,1,0.0
76,22seldman,1881,catalyst,Sentence Example,1020,1,0.0
76,22seldman,1890,depose,Semantic Map,1025,1,0.0
76,22seldman,1890,depose,Semantic Map,1025,1,0.0
76,22seldman,1890,depose,Semantic Map,1025,1,0.0
76,22seldman,1890,depose,Word Map,1025,1,0.0
76,22seldman,1890,depose,Word Map,1025,1,0.0
76,22seldman,1890,depose,Word Map,1025,1,0.0
76,22seldman,1890,depose,Definition Map,1025,1,0.0
76,22seldman,1890,depose,Definition Map,1025,1,0.0
76,22seldman,1890,depose,Definition Map,1025,1,0.0
76,22seldman,1890,depose,Sentence Example,1025,1,0.0
76,22seldman,1890,depose,Sentence Example,1025,1,0.0
76,22seldman,1890,depose,Sentence Example,1025,1,0.0
75,22riordan,1860,catacombs,Semantic Map,886,2,0.0
75,22riordan,1860,catacombs,Semantic Map,886,2,0.0
68,22bloch,1410,erudite,Sentence Example,270,2,0.0
68,22bloch,1410,erudite,Sentence Example,270,2,0.0
68,22bloch,1410,erudite,Definition Map,270,2,0.0
68,22bloch,1410,erudite,Word Map,270,2,0.0
68,22bloch,1410,erudite,Word Map,270,2,0.0
68,22bloch,1410,erudite,Word Map,270,2,0.0
68,22bloch,1410,erudite,Semantic Map,270,2,0.0
68,22bloch,1410,erudite,Semantic Map,270,2,0.0
68,22bloch,1410,erudite,Semantic Map,270,2,0.0
77,22spencer,1344,intercede,Sentence Example,155,1,0.0
77,22spencer,1344,intercede,Sentence Example,155,1,0.0
77,22spencer,1344,intercede,Sentence Example,155,1,0.0
77,22spencer,1344,intercede,Definition Map,155,1,0.0
77,22spencer,1344,intercede,Definition Map,155,1,0.0
77,22spencer,1344,intercede,Definition Map,155,1,0.0
77,22spencer,1344,intercede,Word Map,155,1,0.0
77,22spencer,1344,intercede,Word Map,155,1,0.0
77,22spencer,1344,intercede,Word Map,155,1,0.0
77,22spencer,1344,intercede,Semantic Map,155,1,0.0
77,22spencer,1344,intercede,Semantic Map,155,1,0.0
77,22spencer,1349,interim,Sentence Example,162,1,0.0
78,22sriram,1867,degrade,Semantic Map,900,1,0.0
78,22sriram,1867,degrade,Semantic Map,900,1,0.0
78,22sriram,1867,degrade,Semantic Map,900,1,0.0
78,22sriram,1867,degrade,Word Map,900,1,0.0
78,22sriram,1867,degrade,Word Map,900,1,0.0
78,22sriram,1867,degrade,Word Map,900,1,0.0
78,22sriram,1867,degrade,Definition Map,900,1,0.0
78,22sriram,1867,degrade,Definition Map,900,1,0.0
78,22sriram,1867,degrade,Definition Map,900,1,0.0
78,22sriram,1867,degrade,Sentence Example,900,1,0.0
78,22sriram,1867,degrade,Sentence Example,900,1,0.0
78,22sriram,1867,degrade,Sentence Example,900,1,0.0
76,22seldman,1892,telepathy,Semantic Map,1027,1,0.0
76,22seldman,1892,telepathy,Semantic Map,1027,1,0.0
76,22seldman,1892,telepathy,Semantic Map,1027,1,0.0
76,22seldman,1892,telepathy,Word Map,1027,1,0.0
76,22seldman,1892,telepathy,Word Map,1027,1,0.0
76,22seldman,1892,telepathy,Word Map,1027,1,0.0
76,22seldman,1892,telepathy,Definition Map,1027,1,0.0
76,22seldman,1892,telepathy,Definition Map,1027,1,0.0
76,22seldman,1892,telepathy,Definition Map,1027,1,0.0
76,22seldman,1892,telepathy,Sentence Example,1027,1,0.0
76,22seldman,1892,telepathy,Sentence Example,1027,1,0.0
76,22seldman,1892,telepathy,Sentence Example,1027,1,0.0
76,22seldman,1891,telemarketers,Semantic Map,1029,1,0.0
76,22seldman,1891,telemarketers,Semantic Map,1029,1,0.0
76,22seldman,1891,telemarketers,Semantic Map,1029,1,0.0
76,22seldman,1891,telemarketers,Word Map,1029,1,0.0
76,22seldman,1891,telemarketers,Word Map,1029,1,0.0
76,22seldman,1891,telemarketers,Word Map,1029,1,0.0
76,22seldman,1891,telemarketers,Definition Map,1029,1,0.0
76,22seldman,1891,telemarketers,Definition Map,1029,1,0.0
76,22seldman,1891,telemarketers,Definition Map,1029,1,0.0
76,22seldman,1891,telemarketers,Sentence Example,1029,1,0.0
76,22seldman,1891,telemarketers,Sentence Example,1029,1,0.0
76,22seldman,1891,telemarketers,Sentence Example,1029,1,0.0
76,22seldman,1884,catastrophe,Semantic Map,1022,1,0.0
76,22seldman,1884,catastrophe,Semantic Map,1022,1,0.0
76,22seldman,1884,catastrophe,Semantic Map,1022,1,0.0
76,22seldman,1884,catastrophe,Word Map,1022,1,0.0
76,22seldman,1884,catastrophe,Word Map,1022,1,0.0
76,22seldman,1884,catastrophe,Word Map,1022,1,0.0
76,22seldman,1884,catastrophe,Definition Map,1022,1,0.0
76,22seldman,1884,catastrophe,Definition Map,1022,1,0.0
76,22seldman,1884,catastrophe,Definition Map,1022,1,0.0
76,22seldman,1884,catastrophe,Sentence Example,1022,1,0.0
76,22seldman,1884,catastrophe,Sentence Example,1022,1,0.0
76,22seldman,1884,catastrophe,Sentence Example,1022,1,0.0
76,22seldman,1889,degrade,Semantic Map,1032,3,0.0
76,22seldman,1889,degrade,Semantic Map,1032,3,0.0
76,22seldman,1889,degrade,Semantic Map,1032,3,0.0
76,22seldman,1889,degrade,Word Map,1032,3,0.0
76,22seldman,1889,degrade,Word Map,1032,3,0.0
76,22seldman,1889,degrade,Word Map,1032,3,0.0
76,22seldman,1889,degrade,Definition Map,1032,3,0.0
76,22seldman,1889,degrade,Definition Map,1032,3,0.0
76,22seldman,1889,degrade,Definition Map,1032,3,0.0
76,22seldman,1889,degrade,Sentence Example,1032,3,0.0
76,22seldman,1889,degrade,Sentence Example,1032,3,0.0
76,22seldman,1889,degrade,Sentence Example,1032,3,0.0
76,22seldman,1887,default,Semantic Map,1024,1,0.0
76,22seldman,1887,default,Semantic Map,1024,1,0.0
76,22seldman,1887,default,Semantic Map,1024,1,0.0
76,22seldman,1887,default,Word Map,1024,1,0.0
76,22seldman,1887,default,Word Map,1024,1,0.0
76,22seldman,1887,default,Word Map,1024,1,0.0
76,22seldman,1887,default,Definition Map,1024,1,0.0
76,22seldman,1887,default,Definition Map,1024,1,0.0
76,22seldman,1887,default,Definition Map,1024,1,0.0
76,22seldman,1887,default,Sentence Example,1024,1,0.0
76,22seldman,1887,default,Sentence Example,1024,1,0.0
76,22seldman,1887,default,Sentence Example,1024,1,0.0
75,22riordan,1865,catalyst,Semantic Map,894,1,0.0
67,22annenberg,1256,epilogue,Word Map,170,1,0.0
67,22annenberg,1256,epilogue,Word Map,170,1,0.0
67,22annenberg,1256,epilogue,Semantic Map,170,1,0.0
67,22annenberg,1256,epilogue,Semantic Map,170,1,0.0
67,22annenberg,1256,epilogue,Semantic Map,170,1,0.0
1,dan3lson,322,inexorably,Sentence Example,7,1,0.0
1,dan3lson,322,inexorably,Sentence Example,7,1,0.0
87,22earle,1257,intercede,Sentence Example,372,1,0.0
78,22sriram,1872,telemarketing,Semantic Map,904,1,0.0
78,22sriram,1872,telemarketing,Semantic Map,904,1,0.0
78,22sriram,1872,telemarketing,Semantic Map,904,1,0.0
78,22sriram,1872,telemarketing,Word Map,904,1,0.0
78,22sriram,1872,telemarketing,Word Map,904,1,0.0
78,22sriram,1872,telemarketing,Word Map,904,1,0.0
78,22sriram,1872,telemarketing,Definition Map,904,1,0.0
78,22sriram,1872,telemarketing,Definition Map,904,1,0.0
78,22sriram,1872,telemarketing,Definition Map,904,1,0.0
78,22sriram,1872,telemarketing,Sentence Example,904,1,0.0
78,22sriram,1872,telemarketing,Sentence Example,904,1,0.0
78,22sriram,1872,telemarketing,Sentence Example,904,1,0.0
78,22sriram,1874,telepathy,Semantic Map,910,1,0.0
78,22sriram,1874,telepathy,Semantic Map,910,1,0.0
78,22sriram,1874,telepathy,Semantic Map,910,1,0.0
78,22sriram,1874,telepathy,Word Map,910,1,0.0
78,22sriram,1874,telepathy,Word Map,910,1,0.0
78,22sriram,1874,telepathy,Word Map,910,1,0.0
78,22sriram,1874,telepathy,Definition Map,910,1,0.0
78,22sriram,1874,telepathy,Definition Map,910,1,0.0
78,22sriram,1874,telepathy,Definition Map,910,1,0.0
78,22sriram,1874,telepathy,Sentence Example,910,1,0.0
78,22sriram,1874,telepathy,Sentence Example,910,1,0.0
78,22sriram,1874,telepathy,Sentence Example,910,1,0.0
75,22riordan,1860,catacombs,Semantic Map,886,2,0.0
75,22riordan,1860,catacombs,Word Map,886,2,0.0
75,22riordan,1860,catacombs,Word Map,886,2,0.0
75,22riordan,1860,catacombs,Word Map,886,2,0.0
75,22riordan,1860,catacombs,Definition Map,886,2,0.0
75,22riordan,1860,catacombs,Definition Map,886,2,0.0
75,22riordan,1860,catacombs,Definition Map,886,2,0.0
75,22riordan,1860,catacombs,Sentence Example,886,2,0.0
75,22riordan,1860,catacombs,Sentence Example,886,2,0.0
68,22bloch,1253,epidemic,Word Map,130,1,0.0
68,22bloch,1253,epidemic,Semantic Map,130,1,0.0
68,22bloch,1253,epidemic,Semantic Map,130,1,0.0
68,22bloch,1253,epidemic,Semantic Map,130,1,0.0
1,dan3lson,304,akin,Sentence Example,5,1,0.0
1,dan3lson,304,akin,Sentence Example,5,1,0.0
1,dan3lson,304,akin,Sentence Example,5,1,0.0
1,dan3lson,304,akin,Definition Map,5,1,0.0
1,dan3lson,304,akin,Definition Map,5,1,0.0
1,dan3lson,304,akin,Definition Map,5,1,0.0
1,dan3lson,304,akin,Word Map,5,1,0.0
1,dan3lson,304,akin,Word Map,5,1,0.0
1,dan3lson,304,akin,Word Map,5,1,0.0
1,dan3lson,304,akin,Semantic Map,5,1,0.0
1,dan3lson,304,akin,Semantic Map,5,1,0.0
1,dan3lson,304,akin,Semantic Map,5,1,0.0
100,lphipps,1253,epidemic,Sentence Example,423,2,1.93
100,lphipps,1253,epidemic,Sentence Example,423,2,1.93
100,lphipps,1253,epidemic,Sentence Example,423,2,1.93
100,lphipps,1253,epidemic,Definition Map,423,2,1.93
100,lphipps,1253,epidemic,Definition Map,423,2,1.93
100,lphipps,1253,epidemic,Definition Map,423,2,1.93
98,22weber,831,interim,Sentence Example,360,1,0.0
98,22weber,831,interim,Sentence Example,360,1,0.0
98,22weber,831,interim,Sentence Example,360,1,0.0
98,22weber,831,interim,Definition Map,360,1,0.0
98,22weber,831,interim,Definition Map,360,1,0.0
98,22weber,831,interim,Definition Map,360,1,0.0
98,22weber,831,interim,Word Map,360,1,0.0
98,22weber,831,interim,Word Map,360,1,0.0
98,22weber,831,interim,Word Map,360,1,0.0
98,22weber,831,interim,Semantic Map,360,1,0.0
98,22weber,831,interim,Semantic Map,360,1,0.0
70,22kellner,1255,epidermis,Sentence Example,135,3,0.0
70,22kellner,1255,epidermis,Sentence Example,135,3,0.0
70,22kellner,1255,epidermis,Sentence Example,135,3,0.0
70,22kellner,1255,epidermis,Definition Map,135,3,0.0
67,22annenberg,831,interim,Definition Map,195,1,0.0
67,22annenberg,831,interim,Definition Map,195,1,0.0
67,22annenberg,831,interim,Word Map,195,1,0.0
67,22annenberg,831,interim,Word Map,195,1,0.0
67,22annenberg,831,interim,Word Map,195,1,0.0
67,22annenberg,831,interim,Semantic Map,195,1,0.0
67,22annenberg,831,interim,Semantic Map,195,1,0.0
67,22annenberg,831,interim,Semantic Map,195,1,0.0
91,22halverstadt,1253,epidemic,Sentence Example,286,1,0.0
91,22halverstadt,1253,epidemic,Sentence Example,286,1,0.0
91,22halverstadt,1253,epidemic,Sentence Example,286,1,0.0
91,22halverstadt,1253,epidemic,Definition Map,286,1,0.0
91,22halverstadt,1253,epidemic,Definition Map,286,1,0.0
88,22friedman,1256,epilogue,Definition Map,295,1,0.0
88,22friedman,1256,epilogue,Definition Map,295,1,0.0
88,22friedman,1256,epilogue,Word Map,295,1,0.0
88,22friedman,1256,epilogue,Word Map,295,1,0.0
78,22sriram,1610,ambivalent,Sentence Example,457,1,0.0
78,22sriram,1610,ambivalent,Sentence Example,457,1,0.0
78,22sriram,1610,ambivalent,Semantic Map,457,1,0.0
78,22sriram,1625,sanctimonious,Sentence Example,460,1,0.0
78,22sriram,1625,sanctimonious,Sentence Example,460,1,0.0
78,22sriram,1625,sanctimonious,Definition Map,460,1,0.0
78,22sriram,1625,sanctimonious,Definition Map,460,1,0.0
78,22sriram,1625,sanctimonious,Definition Map,460,1,0.0
78,22sriram,1625,sanctimonious,Word Map,460,1,0.0
78,22sriram,1625,sanctimonious,Word Map,460,1,0.0
78,22sriram,1625,sanctimonious,Word Map,460,1,0.0
78,22sriram,1625,sanctimonious,Semantic Map,460,1,0.0
78,22sriram,1625,sanctimonious,Semantic Map,460,1,0.0
78,22sriram,1625,sanctimonious,Semantic Map,460,1,0.0
78,22sriram,1627,deftly,Semantic Map,461,1,0.0
78,22sriram,1627,deftly,Semantic Map,461,1,0.0
82,22yamazaki,1319,epidemic,Sentence Example,134,1,0.0
82,22yamazaki,1319,epidemic,Sentence Example,134,1,0.0
82,22yamazaki,1319,epidemic,Sentence Example,134,1,0.0
82,22yamazaki,1319,epidemic,Definition Map,134,1,0.0
82,22yamazaki,1319,epidemic,Definition Map,134,1,0.0
82,22yamazaki,1319,epidemic,Definition Map,134,1,0.0
82,22yamazaki,1319,epidemic,Word Map,134,1,0.0
82,22yamazaki,1319,epidemic,Word Map,134,1,0.0
82,22yamazaki,1319,epidemic,Word Map,134,1,0.0
82,22yamazaki,1319,epidemic,Semantic Map,134,1,0.0
82,22yamazaki,1319,epidemic,Semantic Map,134,1,0.0
82,22yamazaki,1319,epidemic,Semantic Map,134,1,0.0
82,22yamazaki,1341,epidermis,Definition Map,150,1,0.0
82,22yamazaki,1341,epidermis,Definition Map,150,1,0.0
82,22yamazaki,1341,epidermis,Word Map,150,1,0.0
82,22yamazaki,1341,epidermis,Word Map,150,1,0.0
82,22yamazaki,1341,epidermis,Word Map,150,1,0.0
82,22yamazaki,1341,epidermis,Semantic Map,150,1,0.0
82,22yamazaki,1341,epidermis,Semantic Map,150,1,0.0
82,22yamazaki,1341,epidermis,Semantic Map,150,1,0.0
82,22yamazaki,1358,epilogue,Sentence Example,191,1,0.0
82,22yamazaki,1358,epilogue,Sentence Example,191,1,0.0
82,22yamazaki,1358,epilogue,Sentence Example,191,1,0.0
82,22yamazaki,1358,epilogue,Definition Map,191,1,0.0
78,22sriram,1618,deter,Semantic Map,459,1,0.0
78,22sriram,1618,deter,Semantic Map,459,1,0.0
81,22watts,472,innovative,Sentence Example,120,1,0.0
81,22watts,472,innovative,Sentence Example,120,1,0.0
81,22watts,472,innovative,Sentence Example,120,1,0.0
81,22watts,472,innovative,Definition Map,120,1,0.0
81,22watts,472,innovative,Definition Map,120,1,0.0
81,22watts,472,innovative,Definition Map,120,1,0.0
81,22watts,472,innovative,Word Map,120,1,0.0
81,22watts,472,innovative,Word Map,120,1,0.0
81,22watts,472,innovative,Word Map,120,1,0.0
81,22watts,472,innovative,Semantic Map,120,1,0.0
81,22watts,472,innovative,Semantic Map,120,1,0.0
81,22watts,472,innovative,Semantic Map,120,1,0.0
81,22watts,1255,epidermis,Sentence Example,133,1,0.0
81,22watts,1255,epidermis,Sentence Example,133,1,0.0
81,22watts,1255,epidermis,Sentence Example,133,1,0.0
81,22watts,1255,epidermis,Definition Map,133,1,0.0
68,22bloch,1253,epidemic,Sentence Example,130,1,0.0
72,22nino,1253,epidemic,Sentence Example,137,1,0.0
72,22nino,1253,epidemic,Sentence Example,137,1,0.0
72,22nino,1253,epidemic,Definition Map,137,1,0.0
72,22nino,1253,epidemic,Word Map,137,1,0.0
72,22nino,1253,epidemic,Word Map,137,1,0.0
72,22nino,1253,epidemic,Word Map,137,1,0.0
72,22nino,1253,epidemic,Semantic Map,137,1,0.0
72,22nino,1253,epidemic,Semantic Map,137,1,0.0
72,22nino,1253,epidemic,Semantic Map,137,1,0.0
81,22watts,1253,epidemic,Sentence Example,122,1,0.0
81,22watts,1253,epidemic,Semantic Map,122,1,0.0
81,22watts,1253,epidemic,Semantic Map,122,1,0.0
81,22watts,1253,epidemic,Semantic Map,122,1,0.0
177,thousand_leaves,1389,parallel,Semantic Map,2388,2,0.93
177,thousand_leaves,1389,parallel,Semantic Map,2388,2,0.93
177,thousand_leaves,1389,parallel,Word Map,2388,2,0.93
177,thousand_leaves,1389,parallel,Word Map,2388,2,0.93
177,thousand_leaves,1389,parallel,Word Map,2388,2,0.93
177,thousand_leaves,1389,parallel,Definition Map,2388,2,0.93
177,thousand_leaves,1389,parallel,Definition Map,2388,2,0.93
177,thousand_leaves,1389,parallel,Definition Map,2388,2,0.93
177,thousand_leaves,1389,parallel,Sentence Example,2388,2,0.93
177,thousand_leaves,1389,parallel,Sentence Example,2388,2,0.93
177,thousand_leaves,1389,parallel,Sentence Example,2388,2,0.93
74,22pass,1253,epidemic,Word Map,125,1,0.0
74,22pass,1253,epidemic,Word Map,125,1,0.0
74,22pass,1253,epidemic,Semantic Map,125,1,0.0
74,22pass,1253,epidemic,Semantic Map,125,1,0.0
74,22pass,1253,epidemic,Semantic Map,125,1,0.0
186,demo_student_four,3118,colonist,Definition Map,3056,1,1.42
186,demo_student_four,3118,colonist,Definition Map,3056,1,1.42
186,demo_student_four,3118,colonist,Definition Map,3056,1,1.42
186,demo_student_four,3118,colonist,Sentence Example,3056,1,1.42
186,demo_student_four,3118,colonist,Sentence Example,3056,1,1.42
186,demo_student_four,3118,colonist,Sentence Example,3056,1,1.42
74,22pass,1257,intercede,Sentence Example,171,1,0.0
74,22pass,1257,intercede,Sentence Example,171,1,0.0
74,22pass,1257,intercede,Sentence Example,171,1,0.0
74,22pass,1257,intercede,Definition Map,171,1,0.0
74,22pass,1352,parable,Sentence Example,201,1,0.0
74,22pass,1352,parable,Sentence Example,201,1,0.0
74,22pass,1352,parable,Sentence Example,201,1,0.0
74,22pass,1352,parable,Definition Map,201,1,0.0
74,22pass,1352,parable,Word Map,201,1,0.0
74,22pass,1352,parable,Word Map,201,1,0.0
74,22pass,1352,parable,Word Map,201,1,0.0
74,22pass,1352,parable,Semantic Map,201,1,0.0
74,22pass,1352,parable,Semantic Map,201,1,0.0
74,22pass,1352,parable,Semantic Map,201,1,0.0
74,22pass,1359,paradigm,Semantic Map,209,1,0.0
74,22pass,1359,paradigm,Semantic Map,209,1,0.0
74,22pass,1368,parallel,Sentence Example,224,1,0.0
74,22pass,1368,parallel,Sentence Example,224,1,0.0
74,22pass,1368,parallel,Sentence Example,224,1,0.0
74,22pass,1368,parallel,Definition Map,224,1,0.0
74,22pass,1368,parallel,Definition Map,224,1,0.0
74,22pass,1374,paralysis,Definition Map,253,1,0.0
74,22pass,1374,paralysis,Word Map,253,1,0.0
74,22pass,1374,paralysis,Word Map,253,1,0.0
74,22pass,1374,paralysis,Word Map,253,1,0.0
74,22pass,1374,paralysis,Semantic Map,253,1,0.0
74,22pass,1374,paralysis,Semantic Map,253,1,0.0
74,22pass,1374,paralysis,Semantic Map,253,1,0.0
84,22ball,1476,parable,Sentence Example,500,1,0.0
84,22ball,1476,parable,Sentence Example,500,1,0.0
84,22ball,1476,parable,Word Map,500,1,0.0
77,22spencer,1368,parallel,Sentence Example,174,1,0.0
77,22spencer,1368,parallel,Definition Map,174,1,0.0
77,22spencer,1368,parallel,Semantic Map,174,1,0.0
78,22sriram,1255,epidermis,Sentence Example,140,1,0.0
78,22sriram,1255,epidermis,Definition Map,140,1,0.0
78,22sriram,1255,epidermis,Semantic Map,140,1,0.0
78,22sriram,1255,epidermis,Semantic Map,140,1,0.0
78,22sriram,1255,epidermis,Semantic Map,140,1,0.0
70,22kellner,1253,epidemic,Sentence Example,121,3,0.0
77,22spencer,1374,paralysis,Sentence Example,180,1,0.0
77,22spencer,1374,paralysis,Sentence Example,180,1,0.0
77,22spencer,1374,paralysis,Sentence Example,180,1,0.0
77,22spencer,1374,paralysis,Definition Map,180,1,0.0
77,22spencer,1374,paralysis,Definition Map,180,1,0.0
77,22spencer,1374,paralysis,Definition Map,180,1,0.0
77,22spencer,1374,paralysis,Word Map,180,1,0.0
77,22spencer,1374,paralysis,Word Map,180,1,0.0
77,22spencer,1374,paralysis,Word Map,180,1,0.0
77,22spencer,1374,paralysis,Semantic Map,180,1,0.0
77,22spencer,1374,paralysis,Semantic Map,180,1,0.0
77,22spencer,1374,paralysis,Semantic Map,180,1,0.0
76,22seldman,1391,epidemic,Semantic Map,426,1,0.0
76,22seldman,1391,epidemic,Semantic Map,426,1,0.0
67,22annenberg,1256,epilogue,Sentence Example,170,1,0.0
67,22annenberg,1256,epilogue,Sentence Example,170,1,0.0
67,22annenberg,1256,epilogue,Sentence Example,170,1,0.0
67,22annenberg,1256,epilogue,Definition Map,170,1,0.0
67,22annenberg,1256,epilogue,Definition Map,170,1,0.0
67,22annenberg,1256,epilogue,Definition Map,170,1,0.0
67,22annenberg,1256,epilogue,Word Map,170,1,0.0
87,22earle,1256,epilogue,Sentence Example,323,1,0.0
87,22earle,1256,epilogue,Sentence Example,323,1,0.0
87,22earle,1256,epilogue,Definition Map,323,1,0.0
87,22earle,1256,epilogue,Definition Map,323,1,0.0
87,22earle,1256,epilogue,Definition Map,323,1,0.0
87,22earle,1256,epilogue,Word Map,323,1,0.0
87,22earle,1256,epilogue,Word Map,323,1,0.0
87,22earle,1256,epilogue,Word Map,323,1,0.0
87,22earle,1256,epilogue,Semantic Map,323,1,0.0
87,22earle,1256,epilogue,Semantic Map,323,1,0.0
87,22earle,1256,epilogue,Semantic Map,323,1,0.0
85,22bugdaycay,1368,parallel,Sentence Example,405,1,0.0
85,22bugdaycay,1368,parallel,Sentence Example,405,1,0.0
85,22bugdaycay,1368,parallel,Sentence Example,405,1,0.0
85,22bugdaycay,1368,parallel,Definition Map,405,1,0.0
85,22bugdaycay,1368,parallel,Definition Map,405,1,0.0
85,22bugdaycay,1368,parallel,Definition Map,405,1,0.0
85,22bugdaycay,1368,parallel,Word Map,405,1,0.0
90,22gund-morrow,1444,epidemic,Semantic Map,291,1,0.0
86,22caiola,1352,parable,Sentence Example,331,1,0.0
86,22caiola,1352,parable,Sentence Example,331,1,0.0
86,22caiola,1352,parable,Definition Map,331,1,0.0
70,22kellner,1256,epilogue,Sentence Example,152,1,0.0
70,22kellner,1256,epilogue,Sentence Example,152,1,0.0
70,22kellner,1256,epilogue,Sentence Example,152,1,0.0
70,22kellner,1256,epilogue,Definition Map,152,1,0.0
70,22kellner,1256,epilogue,Definition Map,152,1,0.0
70,22kellner,1256,epilogue,Definition Map,152,1,0.0
70,22kellner,1256,epilogue,Word Map,152,1,0.0
70,22kellner,1256,epilogue,Word Map,152,1,0.0
70,22kellner,1256,epilogue,Semantic Map,152,1,0.0
70,22kellner,1256,epilogue,Semantic Map,152,1,0.0
70,22kellner,1256,epilogue,Semantic Map,152,1,0.0
70,22kellner,1379,paradigm,Semantic Map,241,1,0.0
70,22kellner,1379,paradigm,Semantic Map,241,1,0.0
70,22kellner,1379,paradigm,Semantic Map,241,1,0.0
70,22kellner,1374,paralysis,Sentence Example,249,1,0.0
70,22kellner,1374,paralysis,Sentence Example,249,1,0.0
70,22kellner,1374,paralysis,Sentence Example,249,1,0.0
70,22kellner,1374,paralysis,Definition Map,249,1,0.0
70,22kellner,1374,paralysis,Definition Map,249,1,0.0
70,22kellner,1374,paralysis,Definition Map,249,1,0.0
70,22kellner,1374,paralysis,Word Map,249,1,0.0
70,22kellner,1374,paralysis,Word Map,249,1,0.0
70,22kellner,1374,paralysis,Word Map,249,1,0.0
70,22kellner,1374,paralysis,Semantic Map,249,1,0.0
70,22kellner,1374,paralysis,Semantic Map,249,1,0.0
70,22kellner,1374,paralysis,Semantic Map,249,1,0.0
70,22kellner,1381,paraphrase,Word Map,252,1,0.0
70,22kellner,1381,paraphrase,Word Map,252,1,0.0
70,22kellner,1381,paraphrase,Word Map,252,1,0.0
70,22kellner,1381,paraphrase,Semantic Map,252,1,0.0
70,22kellner,1381,paraphrase,Semantic Map,252,1,0.0
70,22kellner,1381,paraphrase,Semantic Map,252,1,0.0
76,22seldman,1368,parallel,Sentence Example,431,1,0.0
76,22seldman,1368,parallel,Sentence Example,431,1,0.0
76,22seldman,1368,parallel,Sentence Example,431,1,0.0
76,22seldman,1368,parallel,Definition Map,431,1,0.0
76,22seldman,1368,parallel,Definition Map,431,1,0.0
76,22seldman,1368,parallel,Definition Map,431,1,0.0
76,22seldman,1368,parallel,Word Map,431,1,0.0
76,22seldman,1368,parallel,Word Map,431,1,0.0
76,22seldman,1368,parallel,Word Map,431,1,0.0
76,22seldman,1368,parallel,Semantic Map,431,1,0.0
76,22seldman,1368,parallel,Semantic Map,431,1,0.0
76,22seldman,1451,paraphrase,Sentence Example,438,1,0.0
